"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal"
"1743",0.0983150812488748,0.843372859373805,0.883968391699367,0.0283828070965956,0.853815937757678,0.610481693367381
"1744",0.187513477980916,0.915663746356149,0.560327909352316,0.0493151768216048,0.789805520531349,0.167978562659025
"1745",0.140414997918357,0.503934604696231,0.54025885160797,0.17213490567076,0.122213578185439,0.289416661978327
"1746",0.24503027850017,0.405610369944945,0.806093652985932,0.198279526593825,0.19165997026898,0.137112120366748
"1747",0.0949079606485029,0.989530191925587,0.486347381072468,0.0753895631285035,0.734724291073997,0.666431422384828
"1748",0.146069904811127,0.546579032153473,0.775094115527463,0.0730635130530561,0.185264186384156,0.61976780971922
"1749",0.0747952315634757,0.709466610854492,0.885486848853645,0.106269750289212,0.374860860131402,0.826465977773629
"1750",0.204964427371568,0.557082330534235,0.895756072755379,0.12996300851099,0.629001105065178,0.899382774156053
"1751",0.121984787325637,0.58551417662017,0.50679085922963,0.119355205543662,0.830793005049042,0.704681259704474
"1752",0.229601697502629,0.110191937891766,0.726584958494001,0.19433014776541,0.331212656908203,0.613739654530212
"1753",0.153618212724745,0.638040216172929,0.415601904746611,0.0139770951701724,0.398626007480454,0.546562831475865
"1754",0.234393180012237,0.111704718871973,0.832368213136564,0.0740086297704431,0.306837222780008,0.780827593771555
"1755",0.248916753953963,0.283750204192242,0.557134306159511,0.14560173262498,0.650527930288296,0.510017503397539
"1756",0.274548922121903,0.136286631112453,0.827277939059713,0.0706236136091012,0.541388172218017,0.586233474897314
"1757",0.123040650380601,0.733464950580383,0.757787069031387,0.0658421074959205,0.25743541378025,0.719152543612011
"1758",0.0547686455467774,0.567801885104273,0.838577241368475,0.172633333825761,0.408273380222265,0.436211534053553
"1759",0.122258805457852,0.211937601058627,0.724323394681676,0.0496603165756806,0.453628951144498,0.88425486731017
"1760",0.282422444138443,0.91258803953405,0.876256632756384,0.16041117857321,0.356552160206437,0.209006672642846
"1761",0.160918586351181,0.251792711694376,0.571371507691918,0.161446649321915,0.181096836509835,0.105921549245901
"1762",0.220605618642876,0.296890214278596,0.453229062613798,0.1273720300646,0.647692917180527,0.289818738113158
"1763",0.0785134871103801,0.658023319738219,0.626298020432005,0.173759074499818,0.494427697868831,0.171116613982338
"1764",0.255213552906294,0.0803139156020479,0.64023452224565,0.0571423568304942,0.842259572015237,0.15696249634102
"1765",0.161803600286221,0.283421196190291,0.469548760157893,0.184002507553882,0.421933376649581,0.337401511267293
"1766",0.278950337660266,0.113297702946933,0.491089708328713,0.157567631993694,0.72100084609529,0.356451222802978
"1767",0.128409498155204,0.996821859495132,0.753313666336122,0.148098910914448,0.704730772203952,0.247168538470101
"1768",0.259816878254816,0.305283457817859,0.893834035782784,0.11582782660497,0.271867854731344,0.315831814792193
"1769",0.190452790558513,0.0498749927597819,0.565234201226209,0.107587988135163,0.605302023530751,0.334605461821333
"1770",0.173175618814246,0.143260085616959,0.431953922205954,0.144451640978515,0.687312039712723,0.810792394318059
"1771",0.292170584065549,0.757204813412274,0.763336464305932,0.0584181118286145,0.711877185900975,0.427927595428284
"1772",0.219730177229678,0.992577582297963,0.635371739632799,0.0550227425286954,0.184770862305351,0.334347486940678
"1773",0.105000456444075,0.537222622461617,0.733784365760104,0.195553635292727,0.65240550214611,0.144887774943374
"1774",0.273530633289774,0.255593659652863,0.872955327619973,0.109041739886421,0.599163574962877,0.802577678948268
"1775",0.147264223828213,0.178977609726368,0.867044071748038,0.149746806749305,0.715322223853786,0.652369080022164
"1776",0.268583588979265,0.50702896880277,0.619337068820081,0.0514771087826055,0.54577538865516,0.883294499058742
"1777",0.108101129750197,0.56480236699502,0.895456828014634,0.139883018003729,0.846040914143715,0.389067001507152
"1778",0.120933018742508,0.679501001733937,0.613693631947332,0.110057869634446,0.469791392509639,0.766019068480376
"1779",0.286757266371103,0.673164725690149,0.681939601690799,0.10818609277894,0.162649879231956,0.249709711405914
"1780",0.0790000954044226,0.650920225137612,0.735391606143734,0.084750463745665,0.676076407244708,0.255884721506014
"1781",0.11626030860329,0.586815296634799,0.615019507847202,0.131206686779603,0.605662575135566,0.231854016112443
"1782",0.276915768143517,0.470075857491,0.479208183518844,0.0189242332401441,0.3512832390761,0.454042959096748
"1783",0.160267222891707,0.875461548866122,0.588543319019082,0.185510100719173,0.689838522240333,0.274158045881987
"1784",0.0731901956320507,0.734356624096632,0.462149116435903,0.0146417286830617,0.561780450476613,0.7865769712938
"1785",0.143354189259786,0.725494460631511,0.705020126772462,0.161308040575588,0.864470194496773,0.350371463124175
"1786",0.225528935883456,0.0722156448378228,0.870287302985496,0.140284676051437,0.522981653921586,0.344797766957246
"1787",0.284546759499644,0.376806934613385,0.851371049963287,0.131850686132344,0.204715560397226,0.3894002784051
"1788",0.209546650714619,0.815915916664992,0.722924565112509,0.109340158199604,0.571690202877577,0.599734394581057
"1789",0.208497626911325,0.208597426844644,0.779075898169191,0.146618461277826,0.695947061730083,0.763359556734282
"1790",0.0604203199994809,0.980071811635164,0.821789702416689,0.0106687138975633,0.128628503260575,0.381597264327481
"1791",0.226785538504511,0.271704173988313,0.756184018837463,0.0465466588570201,0.620838517243601,0.565863779398426
"1792",0.110589898708597,0.593957385600661,0.882393237835553,0.0948434993445163,0.434023874326143,0.336303679785319
"1793",0.171604731815081,0.343757834370364,0.53952098583011,0.134725051272203,0.502702646403015,0.687043295294233
"1794",0.220975484950643,0.73237098616187,0.403522025222948,0.103379090769583,0.879972132163029,0.623925254956447
"1795",0.291790895796876,0.960261831665179,0.743926087123109,0.156118970476351,0.859688121145219,0.524862574711815
"1796",0.0988229593487631,0.189586323434953,0.845505880633893,0.0749701756437437,0.422081019151397,0.165274409372639
"1797",0.294441516177758,0.737665900542517,0.455825619275973,0.13281672194974,0.353128817262128,0.471027115520742
"1798",0.16075884314967,0.172445122409496,0.806270019662683,0.0235873410746246,0.871034088314418,0.505262147994526
"1799",0.205191201481823,0.331800595645327,0.452328403123946,0.162116344972525,0.556024456371926,0.744483988862392
"1800",0.132325774415571,0.386711098939297,0.887889827716921,0.079385778924264,0.856670449730754,0.35691515666265
"1801",0.0842372531823639,0.477580940773827,0.545382011885988,0.0200193265823438,0.843101971617155,0.211010945145972
"1802",0.153904393721343,0.935207657397725,0.488578013808758,0.161102953767575,0.510639044949319,0.254207824257575
"1803",0.102400342604582,0.852493314569234,0.610442367584561,0.161207592103435,0.564554871777445,0.665729425938427
"1804",0.271311207083374,0.988295803077286,0.585756868668599,0.0432946833885822,0.195276387374196,0.719451332105789
"1805",0.155683965223288,0.806949474854744,0.458570538327331,0.092835673125321,0.365760950217303,0.617526804124098
"1806",0.0909020682467963,0.111096584392246,0.850576622959867,0.182027644794818,0.573056182969734,0.757556444889866
"1807",0.124188048375188,0.666329489478492,0.556548272609885,0.0300803654781298,0.512626717082504,0.805418697511405
"1808",0.192529379466549,0.293784030492301,0.527303671490983,0.0137171605289099,0.321827847648785,0.473776124647912
"1809",0.0740656717189704,0.854639656170737,0.755121140526608,0.152519158996657,0.878637978583574,0.3717959714517
"1810",0.288243763332168,0.137840755971847,0.834240692727093,0.113081759774592,0.703419879760779,0.13750747624822
"1811",0.260128025164828,0.108365235671285,0.491377177350863,0.0291062476705865,0.751661271500681,0.627420715444535
"1812",0.139196990267985,0.136570689444081,0.43772182762,0.0963071002702007,0.42782623685291,0.539626175080892
"1813",0.240041009157983,0.449736955830362,0.445105752399657,0.0444402774128143,0.637193959449977,0.180089293978456
"1814",0.0691994524989859,0.828274687467609,0.662894584047841,0.138261697472204,0.134746018668916,0.285166462614853
"1815",0.200371345903666,0.338775498575764,0.834474701358646,0.126263438407814,0.129016524970159,0.494428678094037
"1816",0.135580499956035,0.698729267361923,0.554427427033428,0.198538770823712,0.677695996910427,0.546942893175595
"1817",0.122687720883696,0.208054713382968,0.549972181401914,0.178701529300218,0.3081631943129,0.184150923794787
"1818",0.244345607632655,0.607933035082882,0.759893656532338,0.154123335023656,0.3508014767983,0.699730411609355
"1819",0.204557097168872,0.270199495975976,0.715988898678217,0.191764021752559,0.433986568876915,0.504812312434521
"1820",0.280818166067766,0.955938390174997,0.811265890050272,0.0167192459232884,0.59930040192306,0.403502763426676
"1821",0.17059115793294,0.0123021412616363,0.437910336420464,0.0910371923974087,0.141324220283609,0.238157690592948
"1822",0.231361455907725,0.886368418706232,0.812056815811724,0.125097661035642,0.567813999049924,0.319250436804816
"1823",0.0701837046798901,0.371815558941802,0.701221515032172,0.125806693067988,0.485706568312645,0.301577605156694
"1824",0.0945519285093178,0.973690189236426,0.569650826340308,0.188689649625019,0.228980108648445,0.348553289218247
"1825",0.221129532381368,0.75320720043953,0.757228972774697,0.090194057199551,0.413512530795671,0.391133496743068
"1826",0.0759759862122592,0.86798325512174,0.552880861930607,0.103212940052506,0.240304906073678,0.274899405130558
"1827",0.0841009457065084,0.904417015825398,0.888076452890178,0.16170383087537,0.42595938026458,0.182381120847538
"1828",0.0889999680145993,0.784358424737817,0.832974168574787,0.0979101366153709,0.566954849348869,0.835020060496219
"1829",0.0903438591753657,0.466706758419052,0.420693349475623,0.087731360630237,0.830868485212419,0.299373795021605
"1830",0.0734314273252094,0.306927183980471,0.838824708198372,0.158863150105901,0.497841989004519,0.435357853519451
"1831",0.204403047413973,0.0335491777251009,0.833225844501925,0.0487485015858756,0.438735860623326,0.108749920285679
"1832",0.0998341425430845,0.647620231915265,0.831458794420119,0.149904294139403,0.693797903739195,0.4778581484247
"1833",0.0687297695406014,0.015737286798656,0.820827057067887,0.125197576183289,0.380356814419851,0.758270977014024
"1834",0.15149180227457,0.0137808399160858,0.560981701676326,0.17180495439321,0.354259271841962,0.601765086858533
"1835",0.20231318428868,0.604863471345976,0.805990945649101,0.192715201144802,0.151532394846249,0.232636224167887
"1836",0.105391048974561,0.0318645139253931,0.87127673102147,0.167240473368721,0.260892701031175,0.660419152735919
"1837",0.26804586822071,0.949522739073727,0.589939266761532,0.175013125159839,0.736908031452447,0.648143941080011
"1838",0.248314963413752,0.139101730411174,0.68220695963921,0.119989224826175,0.15896492325021,0.527311930572521
"1839",0.187111307410058,0.282568069208646,0.860871228890377,0.0739030456689827,0.571521321147494,0.496526163146738
"1840",0.212549290799128,0.512188123223605,0.562894955092866,0.198946276472976,0.882172100070305,0.204747174781282
"1841",0.298094337499526,0.883298537482042,0.571526802937908,0.160963873815028,0.592171313322801,0.892211660445854
"1842",0.123694553034351,0.495804748789757,0.691133013395825,0.0467292713268718,0.89876100393571,0.60356603666218
"1843",0.168957151240786,0.453397748665069,0.503659641835839,0.0747264649555052,0.621733435394801,0.522749964420591
"1844",0.152604820109613,0.326592562702252,0.576873143958568,0.065159777700922,0.838688893850241,0.655596670773812
"1845",0.0602631379420054,0.187143127729185,0.64617085583217,0.113042657170923,0.323198504035827,0.257083316502813
"1846",0.0819951481856115,0.625940753853531,0.592708577085927,0.174406846476053,0.496126617664658,0.524279812753014
"1847",0.0745951864343661,0.763990426927339,0.710375318080361,0.077786832461186,0.293655755945202,0.35122091299342
"1848",0.0869297936707735,0.224682877336862,0.463906818583957,0.132006715299361,0.350546502207872,0.847659293355886
"1849",0.125548175272095,0.711639407809242,0.869480588450446,0.0389907017767371,0.702286768056918,0.792892694317084
"1850",0.182440558631206,0.332400426354026,0.882558802148094,0.14897961126992,0.29665072807977,0.801464046396967
"1851",0.230637538151117,0.35934626668843,0.493344864812854,0.0264979574701341,0.292625712175854,0.350740192035586
"1852",0.0691187266751949,0.105672080788994,0.687762263560144,0.112568982396619,0.439316426505894,0.797671447562706
"1853",0.211865422201692,0.598154067666736,0.507733818397857,0.103129309604397,0.790376328490581,0.573928500460926
"1854",0.169398859183071,0.985784830373013,0.594671976117126,0.0963592005389347,0.885772346660495,0.649817643431108
"1855",0.262975860545615,0.774422714100452,0.728573779801489,0.112733761852973,0.626882261336874,0.145429979975801
"1856",0.168715660544345,0.176095859740628,0.874679129361874,0.0618781967843324,0.806878701393306,0.506092125800811
"1857",0.129518074920896,0.89055137322715,0.44682142449246,0.192003987966826,0.842603412117716,0.260281723472197
"1858",0.297725453107065,0.262196271530353,0.815159777832916,0.0812678428565466,0.136086812668946,0.688958641771972
"1859",0.121224442620762,0.723810962992953,0.88695769576513,0.029584005855564,0.482138731108233,0.869748082294781
"1860",0.139646936142351,0.0986354493978433,0.558605688738229,0.0850917040819337,0.175010403466225,0.15423499651337
"1861",0.113121119638701,0.0818687286023051,0.876551947078784,0.059095664002751,0.817472958216351,0.710461292759329
"1862",0.143607037466485,0.317437136736698,0.409717255369877,0.112935098712052,0.524652619080525,0.139791703888588
"1863",0.244843617344945,0.792121119847288,0.674767264225578,0.108457719511959,0.507023744008131,0.310445392057206
"1864",0.274050631174934,0.394631419669371,0.869195134388632,0.0702317155425274,0.347468924189452,0.837377185003925
"1865",0.23310406027126,0.948809746987303,0.845938154190255,0.0183570298831619,0.209680589559861,0.380105007580388
"1866",0.0960362624340632,0.728591862371191,0.734365217000828,0.180934776271728,0.207252391408198,0.855884497042373
"1867",0.193726475843607,0.206958065168234,0.787269927007845,0.179271496588272,0.333821829398815,0.460871542982385
"1868",0.275149731560494,0.434916430697311,0.630305578694562,0.0670416128403414,0.748313534644432,0.852695106748864
"1869",0.0739519027114147,0.465528428698773,0.732175651735102,0.189090871303017,0.816953413544688,0.111162549869344
