"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal"
"4724",0.191046254924628,0.539053426901111,0.48392020890573,0.130090902402262,0.136369420378581,0.597496410529949
"4725",0.272411466103212,0.807669418454217,0.810930233304575,0.196736975680524,0.857001559341736,0.220532215128727
"4726",0.283121692831794,0.193067743701022,0.496874820546177,0.154127961224894,0.164590220148861,0.673457410673834
"4727",0.845999238570158,0.810385828361334,0.404439962056256,0.172467649025047,0.181241458315812,0.663285234326571
"4728",0.476452399512224,0.614998584849574,0.846004794943985,0.142203359077907,0.649431106959172,0.53807303688392
"4729",0.292250897145922,0.747612413114309,0.512086470645573,0.189559056495438,0.532596205396354,0.549331150827706
"4730",0.951276397508144,0.444452598612988,0.534451268816204,0.158444275895474,0.527802318471447,0.836267207952291
"4731",0.715683059291531,0.765417488070345,0.499287679126649,0.0557003817291437,0.685934626231715,0.693635055391788
"4732",0.0354499347547029,0.787625340358261,0.56773147332496,0.153274026640793,0.470190416751131,0.305781254844777
"4733",0.278657482385644,0.961263905850379,0.674493665764225,0.121160105607895,0.752125405555144,0.273617568225786
"4734",0.570136373926435,0.956483102518227,0.881371182069392,0.15141550392299,0.778406175093912,0.206193578998744
"4735",0.852085216661152,0.824721660826122,0.454044212456932,0.0367062275319416,0.287031400744729,0.308922937147766
"4736",0.830957964927408,0.47636250196998,0.852938211422716,0.129062694414932,0.806013114488982,0.634089891515523
"4737",0.107975994442483,0.0137871981418692,0.523232463116245,0.19088685521096,0.836967136605717,0.105624799261093
"4738",0.290804441842239,0.0508146127099637,0.523835147622507,0.118700138093103,0.56183344519373,0.660820690158866
"4739",0.360886494547882,0.406087015477149,0.548476667981246,0.0839980148359775,0.281291221245788,0.311925745974667
"4740",0.2359638885824,0.618832599526038,0.714804179325816,0.0115538588191983,0.695337413746677,0.717760002530739
"4741",0.966482075376119,0.502859407338826,0.862205750567163,0.166549148920849,0.294398350069858,0.304184150559604
"4742",0.0063680862037539,0.681779752682755,0.83598083093937,0.196196787508464,0.638307436559908,0.703112371629775
"4743",0.0287159921480624,0.895585582573619,0.541200841330341,0.0476663218840985,0.579652278100289,0.785408929562122
"4744",0.182220397876991,0.604953272552276,0.617563011444686,0.0723117753015398,0.671187294716276,0.75209165203914
"4745",0.740423565068035,0.513834416280501,0.54218507930676,0.0812182240741169,0.875932131606564,0.74382003992334
"4746",0.353418660994805,0.777336271955259,0.615802180128591,0.146927869783482,0.512892685559765,0.112340031025335
"4747",0.0113928935152721,0.95066854551849,0.555612816885742,0.124026565478138,0.485847397466339,0.614686750815772
"4748",0.628290613896657,0.829499501245469,0.63422233027902,0.0650197789014578,0.336400818794221,0.630792463836111
"4749",0.708413434932916,0.833102458788129,0.689440789992292,0.161622028455127,0.598264128559567,0.510485349969119
"4750",0.523525412123583,0.337968273966433,0.679210509320675,0.183553508548033,0.182404674392231,0.669224559122249
"4751",0.0928363138664796,0.465043659344874,0.846703201419744,0.0109915098503293,0.719142515886985,0.873800713839047
"4752",0.0902131689697418,0.908952922776481,0.721765786430193,0.0568350722988728,0.458743569697142,0.731258009842746
"4753",0.783751364513965,0.387299602128007,0.745856452152948,0.191876243843917,0.773106802944802,0.285456456541754
"4754",0.852532103011261,0.84830797820366,0.814162284777872,0.157968377854799,0.893404049466103,0.344499671007097
"4755",0.104261298057149,0.748865648841532,0.87867676017147,0.153929631726838,0.891058546404466,0.5306712349068
"4756",0.311790162771229,0.433773816782795,0.575874806318362,0.174783998766486,0.549494656992108,0.429186485325359
"4757",0.132088036118825,0.247936756273033,0.864310479378328,0.160651207685614,0.340685733780675,0.735172141963802
"4758",0.267893802316792,0.104015892029041,0.521124185693171,0.0862360180839328,0.359367962865159,0.835076826088093
"4759",0.752577093308159,0.703142708284408,0.541664062607824,0.0425627021023673,0.766129030958749,0.415493121198379
"4760",0.743597132858901,0.628044056467526,0.504898569340096,0.151057724621456,0.199696596405283,0.518007731769681
"4761",0.103342032974678,0.527670137418574,0.8235875825444,0.142415418044637,0.87754546734903,0.87750924436938
"4762",0.336712889715351,0.524298996601533,0.537917078851396,0.0924436360477256,0.291199105993845,0.81746945655901
"4763",0.125959957829156,0.217578172040218,0.815659290871676,0.0869832202950632,0.539482481920496,0.239967010081224
"4764",0.145877415283971,0.355112509300839,0.501370845251088,0.181367564648547,0.819975369796343,0.368842980416529
"4765",0.170916468055043,0.921273532589292,0.446933155661379,0.0654359503399651,0.154948622338772,0.20600259229552
"4766",0.887428329086923,0.308911846426409,0.630995276632416,0.0134835437969435,0.803722551899627,0.466534308938086
"4767",0.914667555889927,0.609052206670307,0.446521153452294,0.0919625318075432,0.269566635161527,0.314815651797764
"4768",0.718795489395984,0.74061715101609,0.670271620761976,0.0864113677419573,0.175966500327624,0.426978598147072
"4769",0.294354977803254,0.551220098987175,0.622842335526249,0.167454399879627,0.737662041446716,0.597814661621302
"4770",0.885182727040495,0.214923226742679,0.612502193473838,0.0391631476809741,0.676335306103416,0.837292621291056
"4771",0.668775757864954,0.827850677615404,0.831678934919718,0.0521213054872132,0.885421779792421,0.794744138328135
"4772",0.557450495497598,0.526724630224425,0.836508396439743,0.130629755282579,0.362840755265355,0.798738488333039
"4773",0.210942042263082,0.133819395155972,0.621047632220294,0.0462064173247009,0.743815295711905,0.567267251074314
"4774",0.963645859370504,0.44845435348996,0.742978537751432,0.0120660632698783,0.364398966665827,0.24940018718984
"4775",0.531465872311344,0.776593858306203,0.732809699765244,0.0288885992476437,0.175606042419039,0.719051094441786
"4776",0.865959361407908,0.787178095155163,0.653046713011246,0.0377202239788384,0.747852499007359,0.462871968790628
"4777",0.571850755125506,0.304160284254979,0.638200756118074,0.113663499781922,0.765819680545628,0.863321855403148
"4778",0.878818318165615,0.602843672417104,0.642982289084792,0.0767329693096676,0.579402580742501,0.791587757924385
"4779",0.154187414320818,0.273267025857838,0.822039376208046,0.0527293643648438,0.722965545335114,0.8746387550826
"4780",0.647975202899607,0.41556397170811,0.559549541653926,0.153117187488328,0.613661135094315,0.674419111049287
"4781",0.720240401660269,0.370295409573801,0.630283807523851,0.19625173447882,0.512000314653404,0.100228610571884
"4782",0.951659053060166,0.866230029434059,0.89369143421608,0.166800269189503,0.567614963039979,0.857769801313654
"4783",0.579173155597006,0.214766568559315,0.718530121946335,0.160734049634482,0.221242936426476,0.360130351162963
"4784",0.23552118419966,0.237560021718964,0.437215528911049,0.117445876254158,0.54272003795553,0.710207129647918
"4785",0.0686118943955565,0.992410299062869,0.711993225002545,0.0890481049664053,0.591136446239203,0.213139739727266
"4786",0.343876995446152,0.423251538060978,0.756574388191244,0.0636295099853496,0.589523134485222,0.43364224312149
"4787",0.168634521061184,0.439695779723674,0.515062661396316,0.0565819109759829,0.151417733856961,0.671404201307818
"4788",0.56305562126664,0.229566471834248,0.826462159425789,0.111483758118428,0.345223997642547,0.220103315863088
"4789",0.0162513009461191,0.205083524694992,0.454936790533271,0.131382233984604,0.277580344305448,0.705079240380712
"4790",0.0685450266633109,0.0789314827441238,0.785498760927329,0.0510153240595041,0.108943649366759,0.504505126614124
"4791",0.598227296907376,0.0912193167072255,0.510439423101209,0.0982556415697499,0.547261919067875,0.362603120996617
"4792",0.430484140408744,0.522977262626216,0.479369581430615,0.0529600051290644,0.712167321537137,0.55456062782336
"4793",0.806976292034461,0.629591237530112,0.700139218890155,0.0769780498543582,0.391785713533685,0.475741644406989
"4794",0.93658240658657,0.693255548574356,0.829780876253406,0.0602625124460221,0.446513337690458,0.291565126702562
"4795",0.397940114441102,0.783146336747194,0.857109051370854,0.0455029259902318,0.608029364872985,0.283158349925838
"4796",0.652384877127857,0.297227242791979,0.688436510376912,0.0826949795414656,0.294940065843388,0.593632067656145
"4797",0.119965723107296,0.45337929495126,0.581176587270713,0.158105282033626,0.424339612271413,0.548489245152734
"4798",0.657094680922865,0.3176178260074,0.43194913859216,0.109845447534982,0.170105793430507,0.8322454459415
"4799",0.881734821649768,0.27821854091445,0.893158780200616,0.167098174595581,0.863797438742854,0.741920693163462
"4800",0.83724199576233,0.693689397622179,0.786941909062909,0.154612723272996,0.129056939378865,0.586681838754565
"4801",0.896245568289536,0.463445593150053,0.4755396930594,0.0601604520306238,0.397078836162128,0.598029222870432
"4802",0.0399019050249123,0.401354767884919,0.896657940879581,0.154311710680793,0.339731500138156,0.435284091280252
"4803",0.498903902871042,0.0541777488072403,0.867231506913342,0.142096022061108,0.302502129351795,0.440406867017523
"4804",0.0744822863241776,0.165153670558706,0.762777582151373,0.156053882680931,0.747638853737935,0.372357262504399
"4805",0.0824688059813879,0.135678015855374,0.454201431306312,0.0274730396394786,0.570685155048743,0.25535715965379
"4806",0.931430602715114,0.912497600656375,0.437596587743098,0.0199938997976165,0.802233032934144,0.210621893756315
"4807",0.312067923762903,0.107431013451377,0.557702921765647,0.0969903081102809,0.217375469812602,0.494456376845017
"4808",0.347698962457889,0.716342524938378,0.862749567195447,0.117035147965754,0.248724248871394,0.616436269984655
"4809",0.831743383119167,0.0116088920149021,0.764971842031018,0.141884300080271,0.503312111413777,0.481516889499798
"4810",0.949320289743254,0.542564346279064,0.543035944486479,0.131459441419025,0.545520030894838,0.731668872066625
"4811",0.514780457453234,0.996118109481037,0.826672768090223,0.114117910471295,0.21533129788179,0.631979681237265
"4812",0.11964037986039,0.786071938155917,0.724060021465062,0.142909095493978,0.259645427427404,0.614962809565887
"4813",0.916973996636926,0.703932318821968,0.66252116431247,0.0968122714099917,0.386310185766332,0.377453498840407
"4814",0.839241375857022,0.984329189730482,0.706538187649404,0.173613687931079,0.259806156936958,0.385719138514511
"4815",0.880873174469569,0.244348729867861,0.570594572256226,0.145929911650888,0.700218523814306,0.10011679065302
"4816",0.0243955542156152,0.963328933087457,0.577425491244136,0.113577419137421,0.113177745648474,0.649301355216578
"4817",0.415911233931914,0.635980934046535,0.71203742933583,0.187653893964412,0.547447871489003,0.492249270223789
"4818",0.284305491877798,0.272329690108541,0.456844485561526,0.186424871556195,0.214273362607174,0.89106112159308
"4819",0.0893982996800349,0.93484124447857,0.488649782105,0.0785627089514951,0.611751799209826,0.89388843506515
"4820",0.0264874941076601,0.758806672676746,0.669672559756669,0.140796701286607,0.820948072442897,0.165805937361084
"4821",0.788500434541069,0.628558754170127,0.760371333444654,0.132945800064087,0.849133267308958,0.155164926725142
"4822",0.127090622635567,0.861821752841398,0.574140283498098,0.0833482801264254,0.483289803977944,0.277799303462654
"4823",0.656448879871515,0.804923063550889,0.544748004618194,0.0701401021486549,0.302652109897323,0.154655854624212
"4824",0.638396372356242,0.885766938054422,0.601594904037239,0.0961007951810425,0.64164119787775,0.433299183748104
"4825",0.94252706860248,0.247548129206477,0.665734850118263,0.141999717930071,0.103667628502809,0.194615224049352
"4826",0.504629644057483,0.641405237088772,0.799405895802658,0.0843973414588338,0.671653611122519,0.813344890369587
"4827",0.500816912591747,0.947463350095926,0.643832582865586,0.107120939210465,0.690823244003467,0.531683262905218
"4828",0.0917624958019089,0.800048274043202,0.629749468190898,0.11134734581938,0.683685153914504,0.857368976226524
"4829",0.243030260285271,0.0911131139053032,0.538295922173001,0.0619902868712451,0.129964859960154,0.575810387412831
"4830",0.179939781179874,0.794067305177962,0.763791226659552,0.0848577369643976,0.544193808172308,0.524643299628534
"4831",0.550301094356523,0.844644781056838,0.573706430933485,0.185303262666233,0.302237090705074,0.799665922867209
"4832",0.852848794993504,0.708023598426301,0.633394056534045,0.146281393592195,0.736624496240839,0.200073999558166
"4833",0.109294092028555,0.636388583049364,0.756151294495422,0.0559434581649131,0.186754498942271,0.127784694291092
"4834",0.0624896716932307,0.793507994472794,0.529595985644916,0.0625430929118199,0.889084556212612,0.637819832830839
"4835",0.639938039499535,0.854897999992734,0.740590882761241,0.142034450758039,0.837852779772691,0.826686836714521
"4836",0.039655188808763,0.444639392556204,0.854884102384606,0.136028114985353,0.284934937181994,0.798373812238127
"4837",0.493081249531605,0.91318122382951,0.435564857606799,0.14361271770124,0.468152533607669,0.495477881429791
"4838",0.00313859795814729,0.154977509735432,0.420085492353328,0.0821094580506072,0.120158625529148,0.430798560447097
"4839",0.695848870862918,0.580794219872681,0.798252907484281,0.18094360333615,0.773934076050632,0.531661649131961
"4840",0.781334326661306,0.783216841908824,0.65698880545334,0.186241182215833,0.275564603856504,0.17835283973448
"4841",0.942600658238502,0.220044541564258,0.546820760861738,0.109976015947419,0.138786835098341,0.552199601627104
"4842",0.263156527160381,0.0320586450672708,0.546795509869,0.0935261681736354,0.370860395453833,0.102827880551852
"4843",0.391082474003619,0.130211477649026,0.546532769291778,0.0315826897978177,0.141495532408878,0.804824988182969
"4844",0.805784253100568,0.685163394746836,0.689115590048605,0.176616655855109,0.615754901580065,0.579504640844986
"4845",0.874412556161959,0.957269639747171,0.809973906004359,0.102789339591086,0.458525917894356,0.252082823280506
"4846",0.835021520044732,0.856938413127512,0.706206791411457,0.133140037364723,0.565355004274994,0.123948478412293
"4847",0.866391412654629,0.266692741388269,0.784408590478078,0.0635817118864218,0.388961185587943,0.280645164549574
"4848",0.388304871987971,0.518367376814177,0.731865607639099,0.0945384249361157,0.511827081372663,0.124485533081219
"4849",0.509371770462571,0.444319800139265,0.552169731751643,0.0528451575692217,0.354837122415602,0.486811398962103
"4850",0.029273670997453,0.252945497145597,0.806659935605899,0.0703185575153669,0.23263580048345,0.636996698283739
